
loop:954, bump:38, step:2179, totalValence:406, surprise:0, bigValence:0, compositeCount:1037
loop:954, bump:38, step:2180, totalValence:403, surprise:0, bigValence:0, compositeCount:1037
loop:954, bump:38, step:2181, totalValence:408, surprise:0, bigValence:0, compositeCount:1037
loop:954, bump:38, step:2182, totalValence:407, surprise:0, bigValence:0, compositeCount:1037
loop:954, bump:38, step:2183, totalValence:412, surprise:0, bigValence:5, compositeCount:1037
loop:955, bump:38, step:2184, totalValence:411, surprise:0, bigValence:0, compositeCount:1037
loop:955, bump:38, step:2185, totalValence:416, surprise:0, bigValence:0, compositeCount:1037
loop:955, bump:38, step:2186, totalValence:414, surprise:0, bigValence:2, compositeCount:1037
loop:956, bump:38, step:2187, totalValence:412, surprise:0, bigValence:0, compositeCount:1037
loop:956, bump:38, step:2188, totalValence:417, surprise:0, bigValence:0, compositeCount:1037
loop:956, bump:38, step:2189, totalValence:422, surprise:0, bigValence:8, compositeCount:1037
loop:957, bump:38, step:2190, totalValence:421, surprise:0, bigValence:0, compositeCount:1037
loop:957, bump:38, step:2191, totalValence:418, surprise:0, bigValence:0, compositeCount:1037
loop:957, bump:38, step:2192, totalValence:423, surprise:0, bigValence:0, compositeCount:1037
loop:957, bump:38, step:2193, totalValence:422, surprise:0, bigValence:0, compositeCount:1037
loop:957, bump:38, step:2194, totalValence:427, surprise:0, bigValence:5, compositeCount:1037
loop:958, bump:38, step:2195, totalValence:426, surprise:0, bigValence:0, compositeCount:1037
loop:958, bump:38, step:2196, totalValence:431, surprise:0, bigValence:0, compositeCount:1037
loop:958, bump:38, step:2197, totalValence:430, surprise:0, bigValence:0, compositeCount:1037
loop:958, bump:38, step:2198, totalValence:427, surprise:0, bigValence:0, compositeCount:1037
loop:958, bump:38, step:2199, totalValence:432, surprise:0, bigValence:0, compositeCount:1037
loop:958, bump:38, step:2200, totalValence:430, surprise:0, bigValence:3, compositeCount:1037
loop:959, bump:38, step:2201, totalValence:427, surprise:0, bigValence:0, compositeCount:1037
loop:959, bump:38, step:2202, totalValence:426, surprise:0, bigValence:0, compositeCount:1037
loop:959, bump:38, step:2203, totalValence:431, surprise:0, bigValence:0, compositeCount:1037
loop:959, bump:38, step:2204, totalValence:430, surprise:0, bigValence:0, compositeCount:1037
loop:959, bump:38, step:2205, totalValence:427, surprise:0, bigValence:0, compositeCount:1037
loop:959, bump:38, step:2206, totalValence:432, surprise:0, bigValence:0, compositeCount:1037
loop:959, bump:38, step:2207, totalValence:430, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2208, totalValence:427, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2209, totalValence:426, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2210, totalValence:431, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2211, totalValence:430, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2212, totalValence:427, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2213, totalValence:432, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2214, totalValence:431, surprise:0, bigValence:0, compositeCount:1037
loop:960, bump:38, step:2215, totalValence:436, surprise:0, bigValence:6, compositeCount:1037
loop:961, bump:38, step:2216, totalValence:435, surprise:0, bigValence:0, compositeCount:1037
loop:961, bump:38, step:2217, totalValence:440, surprise:0, bigValence:0, compositeCount:1037
loop:961, bump:38, step:2218, totalValence:439, surprise:0, bigValence:0, compositeCount:1037
loop:961, bump:38, step:2219, totalValence:436, surprise:0, bigValence:0, compositeCount:1037
loop:961, bump:38, step:2220, totalValence:441, surprise:0, bigValence:0, compositeCount:1037
loop:961, bump:38, step:2221, totalValence:440, surprise:0, bigValence:0, compositeCount:1037
loop:961, bump:38, step:2222, totalValence:445, surprise:0, bigValence:9, compositeCount:1037
loop:962, bump:38, step:2223, totalValence:444, surprise:0, bigValence:0, compositeCount:1037
loop:962, bump:38, step:2224, totalValence:449, surprise:0, bigValence:0, compositeCount:1037
loop:962, bump:38, step:2225, totalValence:447, surprise:0, bigValence:0, compositeCount:1037
loop:962, bump:38, step:2226, totalValence:445, surprise:0, bigValence:0, compositeCount:1037
loop:962, bump:38, step:2227, totalValence:450, surprise:0, bigValence:0, compositeCount:1037
loop:962, bump:38, step:2228, totalValence:455, surprise:0, bigValence:10, compositeCount:1039
loop:963, bump:38, step:2229, totalValence:454, surprise:0, bigValence:0, compositeCount:1039
loop:963, bump:38, step:2230, totalValence:451, surprise:0, bigValence:0, compositeCount:1039
loop:963, bump:38, step:2231, totalValence:456, surprise:0, bigValence:0, compositeCount:1039
loop:963, bump:38, step:2232, totalValence:455, surprise:0, bigValence:0, compositeCount:1039
loop:963, bump:38, step:2233, totalValence:460, surprise:0, bigValence:5, compositeCount:1041
loop:964, bump:38, step:2234, totalValence:459, surprise:0, bigValence:0, compositeCount:1041
loop:964, bump:38, step:2235, totalValence:464, surprise:0, bigValence:0, compositeCount:1041
loop:964, bump:38, step:2236, totalValence:462, surprise:0, bigValence:2, compositeCount:1043
loop:965, bump:38, step:2237, totalValence:460, surprise:0, bigValence:0, compositeCount:1043
loop:965, bump:38, step:2238, totalValence:465, surprise:0, bigValence:0, compositeCount:1043
loop:965, bump:38, step:2239, totalValence:470, surprise:0, bigValence:8, compositeCount:1043
loop:966, bump:38, step:2240, totalValence:469, surprise:0, bigValence:0, compositeCount:1043
loop:966, bump:38, step:2241, totalValence:466, surprise:0, bigValence:0, compositeCount:1043
loop:966, bump:38, step:2242, totalValence:471, surprise:0, bigValence:0, compositeCount:1043
loop:966, bump:38, step:2243, totalValence:470, surprise:0, bigValence:0, compositeCount:1043
loop:966, bump:38, step:2244, totalValence:475, surprise:0, bigValence:5, compositeCount:1043
loop:967, bump:38, step:2245, totalValence:474, surprise:0, bigValence:0, compositeCount:1043
loop:967, bump:38, step:2246, totalValence:479, surprise:0, bigValence:0, compositeCount:1043
loop:967, bump:38, step:2247, totalValence:478, surprise:0, bigValence:0, compositeCount:1043
loop:967, bump:38, step:2248, totalValence:475, surprise:0, bigValence:0, compositeCount:1043
loop:967, bump:38, step:2249, totalValence:480, surprise:0, bigValence:0, compositeCount:1043
loop:967, bump:38, step:2250, totalValence:478, surprise:0, bigValence:3, compositeCount:1043
loop:968, bump:38, step:2251, totalValence:475, surprise:0, bigValence:0, compositeCount:1043
loop:968, bump:38, step:2252, totalValence:474, surprise:0, bigValence:0, compositeCount:1043
loop:968, bump:38, step:2253, totalValence:479, surprise:0, bigValence:0, compositeCount:1043
loop:968, bump:38, step:2254, totalValence:478, surprise:0, bigValence:0, compositeCount:1043
loop:968, bump:38, step:2255, totalValence:475, surprise:0, bigValence:0, compositeCount:1043
loop:968, bump:38, step:2256, totalValence:480, surprise:0, bigValence:0, compositeCount:1043
loop:968, bump:38, step:2257, totalValence:478, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2258, totalValence:475, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2259, totalValence:474, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2260, totalValence:479, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2261, totalValence:478, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2262, totalValence:475, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2263, totalValence:480, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2264, totalValence:479, surprise:0, bigValence:0, compositeCount:1043
loop:969, bump:38, step:2265, totalValence:484, surprise:0, bigValence:6, compositeCount:1043
loop:970, bump:38, step:2266, totalValence:483, surprise:0, bigValence:0, compositeCount:1043
loop:970, bump:38, step:2267, totalValence:488, surprise:0, bigValence:0, compositeCount:1043
loop:970, bump:38, step:2268, totalValence:487, surprise:0, bigValence:0, compositeCount:1043
loop:970, bump:38, step:2269, totalValence:484, surprise:0, bigValence:0, compositeCount:1043
loop:970, bump:38, step:2270, totalValence:489, surprise:0, bigValence:0, compositeCount:1043
loop:970, bump:38, step:2271, totalValence:488, surprise:0, bigValence:0, compositeCount:1043
loop:970, bump:38, step:2272, totalValence:493, surprise:0, bigValence:9, compositeCount:1043
loop:971, bump:38, step:2273, totalValence:492, surprise:0, bigValence:0, compositeCount:1043
loop:971, bump:38, step:2274, totalValence:497, surprise:0, bigValence:0, compositeCount:1043
loop:971, bump:38, step:2275, totalValence:495, surprise:0, bigValence:0, compositeCount:1043
loop:971, bump:38, step:2276, totalValence:493, surprise:0, bigValence:0, compositeCount:1043
loop:971, bump:38, step:2277, totalValence:498, surprise:0, bigValence:0, compositeCount:1043
loop:971, bump:38, step:2278, totalValence:503, surprise:0, bigValence:10, compositeCount:1043
loop:972, bump:38, step:2279, totalValence:502, surprise:0, bigValence:0, compositeCount:1043
loop:972, bump:38, step:2280, totalValence:499, surprise:0, bigValence:0, compositeCount:1043
loop:972, bump:38, step:2281, totalValence:504, surprise:0, bigValence:0, compositeCount:1043
loop:972, bump:38, step:2282, totalValence:503, surprise:0, bigValence:0, compositeCount:1043
loop:972, bump:38, step:2283, totalValence:508, surprise:0, bigValence:5, compositeCount:1043
loop:973, bump:38, step:2284, totalValence:507, surprise:0, bigValence:0, compositeCount:1043
loop:973, bump:38, step:2285, totalValence:512, surprise:0, bigValence:0, compositeCount:1043
loop:973, bump:38, step:2286, totalValence:510, surprise:0, bigValence:2, compositeCount:1043
loop:974, bump:38, step:2287, totalValence:508, surprise:0, bigValence:0, compositeCount:1043
loop:974, bump:38, step:2288, totalValence:513, surprise:0, bigValence:0, compositeCount:1043
loop:974, bump:38, step:2289, totalValence:518, surprise:0, bigValence:8, compositeCount:1043
loop:975, bump:38, step:2290, totalValence:517, surprise:0, bigValence:0, compositeCount:1043
loop:975, bump:38, step:2291, totalValence:514, surprise:0, bigValence:0, compositeCount:1043
loop:975, bump:38, step:2292, totalValence:519, surprise:0, bigValence:0, compositeCount:1043
loop:975, bump:38, step:2293, totalValence:518, surprise:0, bigValence:0, compositeCount:1043
loop:975, bump:38, step:2294, totalValence:523, surprise:0, bigValence:5, compositeCount:1043
loop:976, bump:38, step:2295, totalValence:522, surprise:0, bigValence:0, compositeCount:1043
loop:976, bump:38, step:2296, totalValence:527, surprise:0, bigValence:0, compositeCount:1043
loop:976, bump:38, step:2297, totalValence:526, surprise:0, bigValence:0, compositeCount:1043
loop:976, bump:38, step:2298, totalValence:523, surprise:0, bigValence:0, compositeCount:1043
loop:976, bump:38, step:2299, totalValence:528, surprise:0, bigValence:0, compositeCount:1043
loop:976, bump:38, step:2300, totalValence:526, surprise:0, bigValence:3, compositeCount:1043
loop:977, bump:38, step:2301, totalValence:523, surprise:0, bigValence:0, compositeCount:1043
loop:977, bump:38, step:2302, totalValence:522, surprise:0, bigValence:0, compositeCount:1043
loop:977, bump:38, step:2303, totalValence:527, surprise:0, bigValence:0, compositeCount:1043
loop:977, bump:38, step:2304, totalValence:526, surprise:0, bigValence:0, compositeCount:1043
loop:977, bump:38, step:2305, totalValence:523, surprise:0, bigValence:0, compositeCount:1043
loop:977, bump:38, step:2306, totalValence:528, surprise:0, bigValence:0, compositeCount:1043
loop:977, bump:38, step:2307, totalValence:526, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2308, totalValence:523, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2309, totalValence:522, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2310, totalValence:527, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2311, totalValence:526, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2312, totalValence:523, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2313, totalValence:528, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2314, totalValence:527, surprise:0, bigValence:0, compositeCount:1043
loop:978, bump:38, step:2315, totalValence:532, surprise:0, bigValence:6, compositeCount:1043
loop:979, bump:38, step:2316, totalValence:531, surprise:0, bigValence:0, compositeCount:1043
loop:979, bump:38, step:2317, totalValence:536, surprise:0, bigValence:0, compositeCount:1043
loop:979, bump:38, step:2318, totalValence:535, surprise:0, bigValence:0, compositeCount:1043
loop:979, bump:38, step:2319, totalValence:532, surprise:0, bigValence:0, compositeCount:1043
loop:979, bump:38, step:2320, totalValence:537, surprise:0, bigValence:0, compositeCount:1043
loop:979, bump:38, step:2321, totalValence:536, surprise:0, bigValence:0, compositeCount:1043
loop:979, bump:38, step:2322, totalValence:541, surprise:0, bigValence:9, compositeCount:1043
loop:980, bump:38, step:2323, totalValence:540, surprise:0, bigValence:0, compositeCount:1043
loop:980, bump:38, step:2324, totalValence:545, surprise:0, bigValence:0, compositeCount:1043
loop:980, bump:38, step:2325, totalValence:543, surprise:0, bigValence:0, compositeCount:1043
loop:980, bump:38, step:2326, totalValence:541, surprise:0, bigValence:0, compositeCount:1043
loop:980, bump:38, step:2327, totalValence:546, surprise:0, bigValence:0, compositeCount:1043
loop:980, bump:38, step:2328, totalValence:551, surprise:0, bigValence:10, compositeCount:1043
loop:981, bump:38, step:2329, totalValence:550, surprise:0, bigValence:0, compositeCount:1043
loop:981, bump:38, step:2330, totalValence:547, surprise:0, bigValence:0, compositeCount:1043
loop:981, bump:38, step:2331, totalValence:552, surprise:0, bigValence:0, compositeCount:1043
loop:981, bump:38, step:2332, totalValence:551, surprise:0, bigValence:0, compositeCount:1043
loop:981, bump:38, step:2333, totalValence:556, surprise:0, bigValence:5, compositeCount:1043
loop:982, bump:38, step:2334, totalValence:555, surprise:0, bigValence:0, compositeCount:1043
loop:982, bump:38, step:2335, totalValence:560, surprise:0, bigValence:0, compositeCount:1043
loop:982, bump:38, step:2336, totalValence:558, surprise:0, bigValence:2, compositeCount:1043
loop:983, bump:38, step:2337, totalValence:556, surprise:0, bigValence:0, compositeCount:1043
loop:983, bump:38, step:2338, totalValence:561, surprise:0, bigValence:0, compositeCount:1043
loop:983, bump:38, step:2339, totalValence:566, surprise:0, bigValence:8, compositeCount:1043
